ID,time,date,height
$GPLLQ,05:59:41,03-11-2022,0.9029999999999916
$GPLLQ,06:59:41,03-11-2022,0.9159999999999968
$GPLLQ,07:59:41,03-11-2022,0.9170000000000016
$GPLLQ,08:59:41,03-11-2022,0.9259999999999877
$GPLLQ,09:59:41,03-11-2022,0.9159999999999968
$GPLLQ,10:59:41,03-11-2022,0.9209999999999923
$GPLLQ,11:59:41,03-11-2022,0.9170000000000016
$GPLLQ,12:59:41,03-11-2022,0.9060000000000059
$GPLLQ,13:59:41,03-11-2022,0.9170000000000016
$GPLLQ,23:59:41,06-05-2022,0.8880000000000052
$GPLLQ,00:59:41,07-05-2022,0.8969999999999914
$GPLLQ,01:59:41,07-05-2022,0.8880000000000052
$GPLLQ,02:59:41,07-05-2022,0.8969999999999914
$GPLLQ,03:59:41,07-05-2022,0.8830000000000098
$GPLLQ,04:59:41,07-05-2022,0.88900000000001
$GPLLQ,05:59:41,07-05-2022,0.8739999999999952
$GPLLQ,06:59:41,07-05-2022,0.8899999999999864
$GPLLQ,07:59:41,07-05-2022,0.8899999999999864
$GPLLQ,08:59:41,07-05-2022,0.8899999999999864
$GPLLQ,09:59:41,07-05-2022,0.8799999999999955
$GPLLQ,10:59:41,07-05-2022,0.8899999999999864
$GPLLQ,11:59:41,07-05-2022,0.8979999999999961
$GPLLQ,12:59:41,07-05-2022,0.8919999999999959
$GPLLQ,13:59:41,07-05-2022,0.8940000000000055
$GPLLQ,14:59:41,07-05-2022,0.8969999999999914
$GPLLQ,15:59:41,07-05-2022,0.88900000000001
$GPLLQ,16:59:41,07-05-2022,0.8899999999999864
$GPLLQ,17:59:41,07-05-2022,0.8859999999999957
$GPLLQ,18:59:41,07-05-2022,0.8880000000000052
$GPLLQ,19:59:41,07-05-2022,0.8770000000000095
$GPLLQ,20:59:41,07-05-2022,0.8830000000000098
$GPLLQ,21:59:41,07-05-2022,0.8990000000000009
$GPLLQ,22:59:41,07-05-2022,0.8909999999999911
$GPLLQ,23:59:41,07-05-2022,0.875
$GPLLQ,23:59:41,31-05-2022,0.867999999999995
$GPLLQ,00:59:41,01-06-2022,0.8720000000000141
$GPLLQ,01:59:41,01-06-2022,0.8830000000000098
$GPLLQ,02:59:41,01-06-2022,0.8870000000000005
$GPLLQ,03:59:41,01-06-2022,0.8880000000000052
$GPLLQ,04:59:41,01-06-2022,0.8899999999999864
$GPLLQ,05:59:41,01-06-2022,0.8710000000000093
$GPLLQ,06:59:41,01-06-2022,0.8839999999999861
$GPLLQ,07:59:41,01-06-2022,0.8830000000000098
$GPLLQ,08:59:41,01-06-2022,0.8849999999999909
$GPLLQ,09:59:41,01-06-2022,0.9209999999999923
$GPLLQ,10:59:41,01-06-2022,0.9070000000000107
$GPLLQ,11:59:41,01-06-2022,0.9139999999999873
$GPLLQ,12:59:41,01-06-2022,0.907999999999987
$GPLLQ,13:59:41,01-06-2022,0.8940000000000055
$GPLLQ,14:59:41,01-06-2022,0.9070000000000107
$GPLLQ,15:59:41,01-06-2022,0.9010000000000105
$GPLLQ,16:59:41,01-06-2022,0.8870000000000005
$GPLLQ,17:59:41,01-06-2022,0.8689999999999998
$GPLLQ,18:59:41,01-06-2022,0.8729999999999905
$GPLLQ,19:59:41,01-06-2022,0.8720000000000141
$GPLLQ,20:59:41,01-06-2022,0.8789999999999907
$GPLLQ,21:59:41,01-06-2022,0.875
$GPLLQ,22:59:41,01-06-2022,0.8669999999999902
$GPLLQ,23:59:41,01-06-2022,0.8770000000000095
$GPLLQ,14:59:41,22-08-2022,0.9010000000000105
$GPLLQ,15:59:41,22-08-2022,0.9039999999999964
$GPLLQ,16:59:41,22-08-2022,0.9269999999999925
$GPLLQ,17:59:41,22-08-2022,0.8919999999999959
$GPLLQ,18:59:41,22-08-2022,0.921999999999997
$GPLLQ,19:59:41,22-08-2022,0.9120000000000061
$GPLLQ,20:59:41,22-08-2022,0.9110000000000014
$GPLLQ,21:59:41,22-08-2022,0.9070000000000107
$GPLLQ,22:59:41,22-08-2022,0.9139999999999873
$GPLLQ,23:59:41,22-08-2022,0.9060000000000059
$GPLLQ,00:59:41,23-08-2022,0.9029999999999916
$GPLLQ,01:59:41,23-08-2022,0.9190000000000111
$GPLLQ,02:59:41,23-08-2022,0.9130000000000109
$GPLLQ,03:59:41,23-08-2022,0.9099999999999966
$GPLLQ,04:59:41,23-08-2022,0.9170000000000016
$GPLLQ,05:59:41,23-08-2022,0.914999999999992
$GPLLQ,06:59:41,23-08-2022,0.9039999999999964
$GPLLQ,07:59:41,23-08-2022,0.9050000000000011
$GPLLQ,08:59:41,23-08-2022,0.9110000000000014
$GPLLQ,09:59:41,23-08-2022,0.9180000000000064
$GPLLQ,10:59:41,23-08-2022,0.9259999999999877
$GPLLQ,11:59:41,23-08-2022,0.9370000000000118
$GPLLQ,12:59:41,23-08-2022,0.9399999999999977
$GPLLQ,13:59:41,23-08-2022,0.9250000000000114
$GPLLQ,14:59:41,23-08-2022,0.8899999999999864
$GPLLQ,17:59:41,12-09-2022,0.9180000000000064
$GPLLQ,18:59:41,12-09-2022,0.9089999999999918
$GPLLQ,19:59:41,12-09-2022,0.9120000000000061
$GPLLQ,20:59:41,12-09-2022,0.9170000000000016
$GPLLQ,21:59:41,12-09-2022,0.9139999999999873
$GPLLQ,22:59:41,12-09-2022,0.9180000000000064
$GPLLQ,23:59:41,12-09-2022,0.9159999999999968
$GPLLQ,00:59:41,13-09-2022,0.9130000000000109
$GPLLQ,01:59:41,13-09-2022,0.9060000000000059
$GPLLQ,02:59:41,13-09-2022,0.9060000000000059
$GPLLQ,03:59:41,13-09-2022,0.9110000000000014
$GPLLQ,04:59:41,13-09-2022,0.9159999999999968
$GPLLQ,05:59:41,13-09-2022,0.943000000000012
$GPLLQ,06:59:41,13-09-2022,0.929000000000002
$GPLLQ,07:59:41,13-09-2022,0.9279999999999973
$GPLLQ,08:59:41,13-09-2022,0.931999999999988
$GPLLQ,09:59:41,13-09-2022,0.943000000000012
$GPLLQ,10:59:41,13-09-2022,0.931999999999988
$GPLLQ,11:59:41,13-09-2022,0.936000000000007
$GPLLQ,12:59:41,13-09-2022,0.9329999999999927
$GPLLQ,13:59:41,13-09-2022,0.9159999999999968
$GPLLQ,08:59:41,16-08-2022,0.914999999999992
$GPLLQ,09:59:41,16-08-2022,0.9110000000000014
$GPLLQ,10:59:41,16-08-2022,0.9099999999999966
$GPLLQ,11:59:41,16-08-2022,0.9070000000000107
$GPLLQ,12:59:41,16-08-2022,0.9039999999999964
$GPLLQ,13:59:41,16-08-2022,0.9199999999999875
$GPLLQ,14:59:41,16-08-2022,0.9120000000000061
$GPLLQ,15:59:41,16-08-2022,0.8919999999999959
$GPLLQ,16:59:41,16-08-2022,0.8919999999999959
$GPLLQ,17:59:41,16-08-2022,0.9029999999999916
$GPLLQ,18:59:41,16-08-2022,0.8880000000000052
$GPLLQ,19:59:41,16-08-2022,0.8880000000000052
$GPLLQ,20:59:41,16-08-2022,0.9089999999999918
$GPLLQ,21:59:41,16-08-2022,0.8969999999999914
$GPLLQ,22:59:41,16-08-2022,0.9130000000000109
$GPLLQ,23:59:41,16-08-2022,0.9050000000000011
$GPLLQ,00:59:41,17-08-2022,0.9019999999999868
$GPLLQ,01:59:41,17-08-2022,0.9019999999999868
$GPLLQ,02:59:41,17-08-2022,0.88900000000001
$GPLLQ,03:59:41,17-08-2022,0.9070000000000107
$GPLLQ,04:59:41,17-08-2022,0.8959999999999866
$GPLLQ,05:59:41,17-08-2022,0.8940000000000055
$GPLLQ,06:59:41,17-08-2022,0.8959999999999866
$GPLLQ,07:59:41,17-08-2022,0.8940000000000055
$GPLLQ,08:59:41,17-08-2022,0.8959999999999866
$GPLLQ,15:59:41,08-07-2022,0.9089999999999918
$GPLLQ,16:59:41,08-07-2022,0.9159999999999968
$GPLLQ,17:59:41,08-07-2022,0.921999999999997
$GPLLQ,18:59:41,08-07-2022,0.929000000000002
$GPLLQ,19:59:41,08-07-2022,0.9329999999999927
$GPLLQ,20:59:41,08-07-2022,0.9180000000000064
$GPLLQ,21:59:41,08-07-2022,0.8909999999999911
$GPLLQ,22:59:41,08-07-2022,0.9110000000000014
$GPLLQ,23:59:41,08-07-2022,0.907999999999987
$GPLLQ,00:59:41,09-07-2022,0.9029999999999916
$GPLLQ,01:59:41,09-07-2022,0.921999999999997
$GPLLQ,02:59:41,09-07-2022,0.9250000000000114
$GPLLQ,03:59:41,09-07-2022,0.9130000000000109
$GPLLQ,04:59:41,09-07-2022,0.9060000000000059
$GPLLQ,05:59:41,09-07-2022,0.8870000000000005
$GPLLQ,06:59:41,09-07-2022,0.9110000000000014
$GPLLQ,07:59:41,09-07-2022,0.9029999999999916
$GPLLQ,08:59:41,09-07-2022,0.9060000000000059
$GPLLQ,09:59:41,09-07-2022,0.9300000000000068
$GPLLQ,10:59:41,09-07-2022,0.9199999999999875
$GPLLQ,11:59:41,09-07-2022,0.907999999999987
$GPLLQ,12:59:41,09-07-2022,0.9190000000000111
$GPLLQ,13:59:41,09-07-2022,0.8990000000000009
$GPLLQ,14:59:41,09-07-2022,0.9120000000000061
$GPLLQ,16:59:41,18-10-2022,0.9089999999999918
$GPLLQ,17:59:41,18-10-2022,0.907999999999987
$GPLLQ,18:59:41,18-10-2022,0.907999999999987
$GPLLQ,19:59:41,18-10-2022,0.8990000000000009
$GPLLQ,20:59:41,18-10-2022,0.8899999999999864
$GPLLQ,21:59:41,18-10-2022,0.9029999999999916
$GPLLQ,22:59:41,18-10-2022,0.9070000000000107
$GPLLQ,23:59:41,18-10-2022,0.9070000000000107
$GPLLQ,00:59:41,19-10-2022,0.9099999999999966
$GPLLQ,18:59:41,12-07-2022,0.9310000000000116
$GPLLQ,19:59:41,12-07-2022,0.9060000000000059
$GPLLQ,20:59:41,12-07-2022,0.9250000000000114
$GPLLQ,21:59:41,12-07-2022,0.9000000000000057
$GPLLQ,22:59:41,12-07-2022,0.9070000000000107
$GPLLQ,23:59:41,12-07-2022,0.9029999999999916
$GPLLQ,00:59:41,13-07-2022,0.9130000000000109
$GPLLQ,01:59:41,13-07-2022,0.9230000000000018
$GPLLQ,02:59:41,13-07-2022,0.9099999999999966
$GPLLQ,03:59:41,13-07-2022,0.8969999999999914
$GPLLQ,04:59:41,13-07-2022,0.8959999999999866
$GPLLQ,05:59:41,13-07-2022,0.9010000000000105
$GPLLQ,06:59:41,13-07-2022,0.9050000000000011
$GPLLQ,07:59:41,13-07-2022,0.9159999999999968
$GPLLQ,08:59:41,13-07-2022,0.9130000000000109
$GPLLQ,09:59:41,13-07-2022,0.9099999999999966
$GPLLQ,10:59:41,13-07-2022,0.9019999999999868
$GPLLQ,11:59:41,13-07-2022,0.9029999999999916
$GPLLQ,12:59:41,13-07-2022,0.8660000000000139
$GPLLQ,13:59:41,13-07-2022,0.9159999999999968
$GPLLQ,14:59:41,13-07-2022,0.9170000000000016
$GPLLQ,15:59:41,13-07-2022,0.9060000000000059
$GPLLQ,16:59:41,13-07-2022,0.8909999999999911
$GPLLQ,17:59:41,13-07-2022,0.8859999999999957
$GPLLQ,18:59:41,13-07-2022,0.8779999999999859
$GPLLQ,12:59:41,07-04-2022,0.8899999999999864
$GPLLQ,13:59:41,07-04-2022,0.8779999999999859
$GPLLQ,14:59:41,07-04-2022,0.8839999999999861
$GPLLQ,15:59:41,07-04-2022,0.8909999999999911
$GPLLQ,16:59:41,07-04-2022,0.8919999999999959
$GPLLQ,17:59:41,07-04-2022,0.8990000000000009
$GPLLQ,18:59:41,07-04-2022,0.8909999999999911
$GPLLQ,19:59:41,07-04-2022,0.8799999999999955
$GPLLQ,20:59:41,07-04-2022,0.8810000000000002
$GPLLQ,21:59:41,07-04-2022,0.8950000000000102
$GPLLQ,22:59:41,07-04-2022,0.882000000000005
$GPLLQ,23:59:41,07-04-2022,0.8830000000000098
$GPLLQ,00:59:41,08-04-2022,0.8859999999999957
$GPLLQ,01:59:41,08-04-2022,0.8849999999999909
$GPLLQ,02:59:41,08-04-2022,0.88900000000001
$GPLLQ,03:59:41,08-04-2022,0.8870000000000005
$GPLLQ,04:59:41,08-04-2022,0.8619999999999948
$GPLLQ,05:59:41,08-04-2022,0.8870000000000005
$GPLLQ,06:59:41,08-04-2022,0.8770000000000095
$GPLLQ,07:59:41,08-04-2022,0.8789999999999907
$GPLLQ,08:59:41,08-04-2022,0.8720000000000141
$GPLLQ,09:59:41,08-04-2022,0.8689999999999998
$GPLLQ,10:59:41,08-04-2022,0.8909999999999911
$GPLLQ,11:59:41,08-04-2022,0.8770000000000095
$GPLLQ,12:59:41,08-04-2022,0.8930000000000007
$GPLLQ,03:59:41,05-09-2022,0.9089999999999918
$GPLLQ,04:59:41,05-09-2022,0.9050000000000011
$GPLLQ,05:59:41,05-09-2022,0.907999999999987
$GPLLQ,06:59:41,05-09-2022,0.9070000000000107
$GPLLQ,07:59:41,05-09-2022,0.8870000000000005
$GPLLQ,08:59:41,05-09-2022,0.8959999999999866
$GPLLQ,09:59:41,05-09-2022,0.8969999999999914
$GPLLQ,10:59:41,05-09-2022,0.9039999999999964
$GPLLQ,11:59:41,05-09-2022,0.945999999999998
$GPLLQ,12:59:41,05-09-2022,0.9449999999999932
$GPLLQ,13:59:41,05-09-2022,0.9060000000000059
$GPLLQ,14:59:41,05-09-2022,0.9000000000000057
$GPLLQ,15:59:41,05-09-2022,0.9000000000000057
$GPLLQ,16:59:41,05-09-2022,0.9050000000000011
$GPLLQ,17:59:41,05-09-2022,0.9039999999999964
$GPLLQ,18:59:41,05-09-2022,0.8899999999999864
$GPLLQ,19:59:41,05-09-2022,0.8909999999999911
$GPLLQ,20:59:41,05-09-2022,0.8849999999999909
$GPLLQ,21:59:41,05-09-2022,0.88900000000001
$GPLLQ,22:59:41,05-09-2022,0.8979999999999961
$GPLLQ,23:59:41,05-09-2022,0.88900000000001
$GPLLQ,00:59:41,06-09-2022,0.9019999999999868
$GPLLQ,01:59:41,06-09-2022,0.8930000000000007
$GPLLQ,02:59:41,06-09-2022,0.8899999999999864
$GPLLQ,03:59:41,06-09-2022,0.8930000000000007
$GPLLQ,18:59:41,19-04-2022,0.8770000000000095
$GPLLQ,19:59:41,19-04-2022,0.8789999999999907
$GPLLQ,20:59:41,19-04-2022,0.882000000000005
$GPLLQ,21:59:41,19-04-2022,0.88900000000001
$GPLLQ,22:59:41,19-04-2022,0.8919999999999959
$GPLLQ,23:59:41,19-04-2022,0.8950000000000102
$GPLLQ,00:59:41,20-04-2022,0.8859999999999957
$GPLLQ,01:59:41,20-04-2022,0.8849999999999909
$GPLLQ,02:59:41,20-04-2022,0.882000000000005
$GPLLQ,03:59:41,20-04-2022,0.8810000000000002
$GPLLQ,04:59:41,20-04-2022,0.8739999999999952
$GPLLQ,05:59:41,20-04-2022,0.8739999999999952
$GPLLQ,06:59:41,20-04-2022,0.8830000000000098
$GPLLQ,07:59:41,20-04-2022,0.8640000000000043
$GPLLQ,08:59:41,20-04-2022,0.8789999999999907
$GPLLQ,09:59:41,20-04-2022,0.8619999999999948
$GPLLQ,10:59:41,20-04-2022,0.8799999999999955
$GPLLQ,11:59:41,20-04-2022,0.9029999999999916
$GPLLQ,12:59:41,20-04-2022,0.8990000000000009
$GPLLQ,13:59:41,20-04-2022,0.875
$GPLLQ,14:59:41,20-04-2022,0.882000000000005
$GPLLQ,15:59:41,20-04-2022,0.8789999999999907
$GPLLQ,16:59:41,20-04-2022,0.8919999999999959
$GPLLQ,17:59:41,20-04-2022,0.8839999999999861
$GPLLQ,18:59:41,20-04-2022,0.8660000000000139
$GPLLQ,15:59:41,28-04-2022,0.8810000000000002
$GPLLQ,16:59:41,28-04-2022,0.8880000000000052
$GPLLQ,17:59:41,28-04-2022,0.8849999999999909
$GPLLQ,18:59:41,28-04-2022,0.8849999999999909
$GPLLQ,19:59:41,28-04-2022,0.8859999999999957
$GPLLQ,20:59:41,28-04-2022,0.8959999999999866
$GPLLQ,21:59:41,28-04-2022,0.8969999999999914
$GPLLQ,22:59:41,28-04-2022,0.8950000000000102
$GPLLQ,23:59:41,28-04-2022,0.9000000000000057
$GPLLQ,00:59:41,29-04-2022,0.8930000000000007
$GPLLQ,01:59:41,29-04-2022,0.8849999999999909
$GPLLQ,02:59:41,29-04-2022,0.8919999999999959
$GPLLQ,03:59:41,29-04-2022,0.8919999999999959
$GPLLQ,04:59:41,29-04-2022,0.8930000000000007
$GPLLQ,05:59:41,29-04-2022,0.8950000000000102
$GPLLQ,06:59:41,29-04-2022,0.8899999999999864
$GPLLQ,07:59:41,29-04-2022,0.9010000000000105
$GPLLQ,08:59:41,29-04-2022,0.8969999999999914
$GPLLQ,09:59:41,29-04-2022,0.8830000000000098
$GPLLQ,10:59:41,29-04-2022,0.9000000000000057
$GPLLQ,11:59:41,29-04-2022,0.8990000000000009
$GPLLQ,12:59:41,29-04-2022,0.8830000000000098
$GPLLQ,13:59:41,29-04-2022,0.8760000000000048
$GPLLQ,14:59:41,29-04-2022,0.8810000000000002
$GPLLQ,15:59:41,29-04-2022,0.9019999999999868
$GPLLQ,15:59:41,17-10-2022,0.9070000000000107
$GPLLQ,16:59:41,17-10-2022,0.9199999999999875
$GPLLQ,17:59:41,17-10-2022,0.9120000000000061
$GPLLQ,18:59:41,17-10-2022,0.9089999999999918
$GPLLQ,19:59:41,17-10-2022,0.9139999999999873
$GPLLQ,20:59:41,17-10-2022,0.8940000000000055
$GPLLQ,21:59:41,17-10-2022,0.9039999999999964
$GPLLQ,22:59:41,17-10-2022,0.9060000000000059
$GPLLQ,23:59:41,17-10-2022,0.9089999999999918
$GPLLQ,00:59:41,18-10-2022,0.9139999999999873
$GPLLQ,01:59:41,18-10-2022,0.9170000000000016
$GPLLQ,02:59:41,18-10-2022,0.9199999999999875
$GPLLQ,03:59:41,18-10-2022,0.9070000000000107
$GPLLQ,04:59:41,18-10-2022,0.9050000000000011
$GPLLQ,05:59:41,18-10-2022,0.9120000000000061
$GPLLQ,06:59:41,18-10-2022,0.9019999999999868
$GPLLQ,07:59:41,18-10-2022,0.9139999999999873
$GPLLQ,08:59:41,18-10-2022,0.9170000000000016
$GPLLQ,09:59:41,18-10-2022,0.9170000000000016
$GPLLQ,10:59:41,18-10-2022,0.9050000000000011
$GPLLQ,11:59:41,18-10-2022,0.929000000000002
$GPLLQ,12:59:41,18-10-2022,0.9130000000000109
$GPLLQ,13:59:41,18-10-2022,0.9110000000000014
$GPLLQ,14:59:41,18-10-2022,0.9139999999999873
$GPLLQ,15:59:41,18-10-2022,0.9139999999999873
$GPLLQ,00:59:41,26-04-2022,0.8710000000000093
$GPLLQ,01:59:41,26-04-2022,0.8739999999999952
$GPLLQ,02:59:41,26-04-2022,0.8739999999999952
$GPLLQ,03:59:41,26-04-2022,0.8799999999999955
$GPLLQ,04:59:41,26-04-2022,0.8729999999999905
$GPLLQ,05:59:41,26-04-2022,0.8849999999999909
$GPLLQ,06:59:41,26-04-2022,0.8849999999999909
$GPLLQ,07:59:41,26-04-2022,0.8760000000000048
$GPLLQ,08:59:41,26-04-2022,0.8909999999999911
$GPLLQ,09:59:41,26-04-2022,0.8950000000000102
$GPLLQ,10:59:41,26-04-2022,0.8940000000000055
$GPLLQ,11:59:41,26-04-2022,0.8940000000000055
$GPLLQ,12:59:41,26-04-2022,0.8919999999999959
$GPLLQ,21:59:41,28-09-2022,0.9339999999999975
$GPLLQ,22:59:41,28-09-2022,0.9209999999999923
$GPLLQ,23:59:41,28-09-2022,0.9180000000000064
$GPLLQ,00:59:41,29-09-2022,0.9099999999999966
$GPLLQ,01:59:41,29-09-2022,0.9339999999999975
$GPLLQ,02:59:41,29-09-2022,0.9310000000000116
$GPLLQ,03:59:41,29-09-2022,0.9259999999999877
$GPLLQ,04:59:41,29-09-2022,0.8839999999999861
$GPLLQ,05:59:41,29-09-2022,0.9180000000000064
$GPLLQ,06:59:41,29-09-2022,0.9139999999999873
$GPLLQ,07:59:41,29-09-2022,0.9099999999999966
$GPLLQ,08:59:41,29-09-2022,0.8760000000000048
$GPLLQ,09:59:41,29-09-2022,0.9559999999999889
$GPLLQ,10:59:41,29-09-2022,0.943000000000012
$GPLLQ,11:59:41,29-09-2022,0.9089999999999918
$GPLLQ,12:59:41,29-09-2022,0.9240000000000066
$GPLLQ,13:59:41,29-09-2022,0.936000000000007
$GPLLQ,14:59:41,29-09-2022,0.9420000000000073
$GPLLQ,15:59:41,29-09-2022,0.9130000000000109
$GPLLQ,16:59:41,29-09-2022,0.8799999999999955
$GPLLQ,17:59:41,29-09-2022,0.9159999999999968
$GPLLQ,18:59:41,29-09-2022,0.9250000000000114
$GPLLQ,19:59:41,29-09-2022,0.875
$GPLLQ,20:59:41,29-09-2022,0.9010000000000105
$GPLLQ,21:59:41,29-09-2022,0.9110000000000014
$GPLLQ,09:59:41,23-10-2022,0.9240000000000066
$GPLLQ,10:59:41,23-10-2022,0.8950000000000102
$GPLLQ,11:59:41,23-10-2022,0.9259999999999877
$GPLLQ,12:59:41,23-10-2022,0.9199999999999875
$GPLLQ,13:59:41,23-10-2022,0.9170000000000016
$GPLLQ,14:59:41,23-10-2022,0.9170000000000016
$GPLLQ,15:59:41,23-10-2022,0.914999999999992
$GPLLQ,16:59:41,23-10-2022,0.9230000000000018
$GPLLQ,17:59:41,23-10-2022,0.9339999999999975
$GPLLQ,18:59:41,23-10-2022,0.9209999999999923
$GPLLQ,19:59:41,23-10-2022,0.9120000000000061
$GPLLQ,20:59:41,23-10-2022,0.9050000000000011
$GPLLQ,21:59:41,23-10-2022,0.9039999999999964
$GPLLQ,22:59:41,23-10-2022,0.907999999999987
$GPLLQ,23:59:41,23-10-2022,0.9110000000000014
$GPLLQ,00:59:41,24-10-2022,0.9060000000000059
$GPLLQ,01:59:41,24-10-2022,0.9099999999999966
$GPLLQ,02:59:41,24-10-2022,0.8990000000000009
$GPLLQ,03:59:41,24-10-2022,0.9010000000000105
$GPLLQ,04:59:41,24-10-2022,0.9060000000000059
$GPLLQ,05:59:41,24-10-2022,0.9089999999999918
$GPLLQ,06:59:41,24-10-2022,0.9259999999999877
$GPLLQ,07:59:41,24-10-2022,0.9230000000000018
$GPLLQ,08:59:41,24-10-2022,0.921999999999997
$GPLLQ,09:59:41,24-10-2022,0.921999999999997
$GPLLQ,23:59:41,26-06-2022,0.907999999999987
$GPLLQ,00:59:41,27-06-2022,0.914999999999992
$GPLLQ,01:59:41,27-06-2022,0.9180000000000064
$GPLLQ,02:59:41,27-06-2022,0.9099999999999966
$GPLLQ,03:59:41,27-06-2022,0.9070000000000107
$GPLLQ,04:59:41,27-06-2022,0.9139999999999873
$GPLLQ,05:59:41,27-06-2022,0.9199999999999875
$GPLLQ,06:59:41,27-06-2022,0.9019999999999868
$GPLLQ,07:59:41,27-06-2022,0.9120000000000061
$GPLLQ,08:59:41,27-06-2022,0.9060000000000059
$GPLLQ,09:59:41,27-06-2022,0.9130000000000109
$GPLLQ,10:59:41,27-06-2022,0.9139999999999873
$GPLLQ,11:59:41,27-06-2022,0.9230000000000018
$GPLLQ,12:59:41,27-06-2022,0.9170000000000016
$GPLLQ,13:59:41,27-06-2022,0.9209999999999923
$GPLLQ,14:59:41,27-06-2022,0.9110000000000014
$GPLLQ,15:59:41,27-06-2022,0.9139999999999873
$GPLLQ,16:59:41,27-06-2022,0.9139999999999873
$GPLLQ,17:59:41,27-06-2022,0.9209999999999923
$GPLLQ,18:59:41,27-06-2022,0.9240000000000066
$GPLLQ,19:59:41,27-06-2022,0.9209999999999923
$GPLLQ,20:59:41,27-06-2022,0.9060000000000059
$GPLLQ,21:59:41,27-06-2022,0.9120000000000061
$GPLLQ,22:59:41,27-06-2022,0.9159999999999968
$GPLLQ,23:59:41,27-06-2022,0.9120000000000061
$GPLLQ,13:59:41,21-05-2022,0.8640000000000043
$GPLLQ,14:59:41,21-05-2022,0.882000000000005
$GPLLQ,15:59:41,21-05-2022,0.8810000000000002
$GPLLQ,16:59:41,21-05-2022,0.8770000000000095
$GPLLQ,17:59:41,21-05-2022,0.8839999999999861
$GPLLQ,18:59:41,21-05-2022,0.8859999999999957
$GPLLQ,19:59:41,21-05-2022,0.88900000000001
$GPLLQ,20:59:41,21-05-2022,0.88900000000001
$GPLLQ,21:59:41,21-05-2022,0.8979999999999961
$GPLLQ,22:59:41,21-05-2022,0.8959999999999866
$GPLLQ,23:59:41,21-05-2022,0.8859999999999957
$GPLLQ,00:59:41,22-05-2022,0.8760000000000048
$GPLLQ,01:59:41,22-05-2022,0.8760000000000048
$GPLLQ,02:59:41,22-05-2022,0.875
$GPLLQ,03:59:41,22-05-2022,0.8870000000000005
$GPLLQ,04:59:41,22-05-2022,0.9000000000000057
$GPLLQ,05:59:41,22-05-2022,0.8870000000000005
$GPLLQ,06:59:41,22-05-2022,0.8880000000000052
$GPLLQ,07:59:41,22-05-2022,0.8899999999999864
$GPLLQ,08:59:41,22-05-2022,0.8979999999999961
$GPLLQ,09:59:41,22-05-2022,0.8950000000000102
$GPLLQ,10:59:41,22-05-2022,0.8969999999999914
$GPLLQ,11:59:41,22-05-2022,0.9010000000000105
$GPLLQ,12:59:41,22-05-2022,0.9120000000000061
$GPLLQ,13:59:41,22-05-2022,0.88900000000001
$GPLLQ,23:59:41,12-11-2022,0.9230000000000018
$GPLLQ,00:59:41,13-11-2022,0.9190000000000111
$GPLLQ,01:59:41,13-11-2022,0.9300000000000068
$GPLLQ,02:59:41,13-11-2022,0.921999999999997
$GPLLQ,03:59:41,13-11-2022,0.9329999999999927
$GPLLQ,04:59:41,13-11-2022,0.9269999999999925
$GPLLQ,05:59:41,13-11-2022,0.9269999999999925
$GPLLQ,06:59:41,13-11-2022,0.9230000000000018
$GPLLQ,07:59:41,13-11-2022,0.9379999999999882
$GPLLQ,08:59:41,13-11-2022,0.9130000000000109
$GPLLQ,09:59:41,13-11-2022,0.8839999999999861
$GPLLQ,10:59:41,13-11-2022,0.9379999999999882
$GPLLQ,11:59:41,13-11-2022,0.9449999999999932
$GPLLQ,12:59:41,13-11-2022,0.938999999999993
$GPLLQ,13:59:41,13-11-2022,0.9230000000000018
$GPLLQ,14:59:41,13-11-2022,0.9209999999999923
$GPLLQ,15:59:41,13-11-2022,0.9099999999999966
$GPLLQ,16:59:41,13-11-2022,0.9209999999999923
$GPLLQ,17:59:41,13-11-2022,0.9159999999999968
$GPLLQ,18:59:41,13-11-2022,0.9159999999999968
$GPLLQ,19:59:41,13-11-2022,0.914999999999992
$GPLLQ,20:59:41,13-11-2022,0.921999999999997
$GPLLQ,21:59:41,13-11-2022,0.9199999999999875
$GPLLQ,22:59:41,13-11-2022,0.914999999999992
$GPLLQ,23:59:41,13-11-2022,0.914999999999992
$GPLLQ,00:59:41,20-12-2022,0.9339999999999975
$GPLLQ,01:59:41,20-12-2022,0.9300000000000068
$GPLLQ,02:59:41,20-12-2022,0.929000000000002
$GPLLQ,03:59:41,20-12-2022,0.9279999999999973
$GPLLQ,04:59:41,20-12-2022,0.9240000000000066
$GPLLQ,05:59:41,20-12-2022,0.9300000000000068
$GPLLQ,06:59:41,20-12-2022,0.9410000000000025
$GPLLQ,07:59:41,20-12-2022,0.943000000000012
$GPLLQ,08:59:41,20-12-2022,0.9370000000000118
$GPLLQ,09:59:41,20-12-2022,0.9519999999999982
$GPLLQ,10:59:41,20-12-2022,0.9439999999999884
$GPLLQ,11:59:41,20-12-2022,0.9399999999999977
$GPLLQ,12:59:41,20-12-2022,0.9310000000000116
$GPLLQ,13:59:41,20-12-2022,0.938999999999993
$GPLLQ,14:59:41,20-12-2022,0.9420000000000073
$GPLLQ,15:59:41,20-12-2022,0.9439999999999884
$GPLLQ,16:59:41,20-12-2022,0.9199999999999875
