date,height
20-09-2022,0.9159999999999968
20-09-2022,0.9269999999999925
20-09-2022,0.929000000000002
15-10-2022,0.929000000000002
15-10-2022,0.9240000000000066
15-10-2022,0.9130000000000109
15-10-2022,0.921999999999997
15-10-2022,0.9170000000000016
15-10-2022,0.9180000000000064
15-10-2022,0.9139999999999873
15-10-2022,0.9089999999999918
15-10-2022,0.9050000000000011
15-10-2022,0.9199999999999875
15-10-2022,0.9180000000000064
16-10-2022,0.9180000000000064
16-10-2022,0.914999999999992
16-10-2022,0.9110000000000014
16-10-2022,0.8919999999999959
16-10-2022,0.9050000000000011
16-10-2022,0.914999999999992
16-10-2022,0.8969999999999914
16-10-2022,0.9139999999999873
16-10-2022,0.914999999999992
16-10-2022,0.9300000000000068
16-10-2022,0.921999999999997
16-10-2022,0.9399999999999977
16-10-2022,0.9170000000000016
16-10-2022,0.9120000000000061
14-12-2022,0.938999999999993
14-12-2022,0.9099999999999966
14-12-2022,0.9170000000000016
14-12-2022,0.914999999999992
14-12-2022,0.9250000000000114
15-12-2022,0.9199999999999875
15-12-2022,0.9159999999999968
15-12-2022,0.9050000000000011
15-12-2022,0.9190000000000111
15-12-2022,0.9259999999999877
15-12-2022,0.9240000000000066
15-12-2022,0.9300000000000068
15-12-2022,0.9339999999999975
15-12-2022,0.8309999999999889
15-12-2022,0.7849999999999966
15-12-2022,0.7959999999999923
15-12-2022,0.9170000000000016
15-12-2022,0.929000000000002
15-12-2022,0.9269999999999925
15-12-2022,0.9339999999999975
15-12-2022,0.921999999999997
15-12-2022,0.9350000000000023
15-12-2022,0.9300000000000068
17-05-2022,0.8859999999999957
17-05-2022,0.9050000000000011
17-05-2022,0.9070000000000107
17-05-2022,0.9159999999999968
17-05-2022,0.9039999999999964
17-05-2022,0.8940000000000055
17-05-2022,0.8810000000000002
17-05-2022,0.875
17-05-2022,0.8880000000000052
17-05-2022,0.8990000000000009
17-05-2022,0.8870000000000005
17-05-2022,0.882000000000005
17-05-2022,0.8919999999999959
17-05-2022,0.9039999999999964
17-05-2022,0.8930000000000007
18-05-2022,0.8849999999999909
18-05-2022,0.8619999999999948
18-05-2022,0.8839999999999861
18-05-2022,0.8830000000000098
18-05-2022,0.8990000000000009
18-05-2022,0.8729999999999905
18-05-2022,0.8799999999999955
18-05-2022,0.8779999999999859
18-05-2022,0.8899999999999864
18-05-2022,0.88900000000001
15-12-2022,0.9350000000000023
15-12-2022,0.936000000000007
15-12-2022,0.9180000000000064
15-12-2022,0.9490000000000123
16-12-2022,0.943000000000012
16-12-2022,0.9379999999999882
16-12-2022,0.9379999999999882
16-12-2022,0.960000000000008
16-12-2022,0.9449999999999932
16-12-2022,0.929000000000002
16-12-2022,0.9269999999999925
16-12-2022,0.9339999999999975
16-12-2022,0.9070000000000107
16-12-2022,0.9329999999999927
16-12-2022,0.9350000000000023
16-12-2022,0.9130000000000109
16-12-2022,0.907999999999987
16-12-2022,0.921999999999997
16-12-2022,0.9559999999999889
16-12-2022,0.9350000000000023
16-12-2022,0.9279999999999973
16-12-2022,0.9230000000000018
16-12-2022,0.9410000000000025
16-12-2022,0.9269999999999925
16-12-2022,0.936000000000007
23-05-2022,0.9350000000000023
23-05-2022,0.9190000000000111
23-05-2022,0.9190000000000111
23-05-2022,0.9060000000000059
23-05-2022,0.8880000000000052
23-05-2022,0.9120000000000061
23-05-2022,0.8930000000000007
23-05-2022,0.88900000000001
23-05-2022,0.8870000000000005
24-05-2022,0.8919999999999959
24-05-2022,0.88900000000001
24-05-2022,0.88900000000001
24-05-2022,0.8940000000000055
24-05-2022,0.8990000000000009
24-05-2022,0.8930000000000007
24-05-2022,0.8899999999999864
24-05-2022,0.8940000000000055
24-05-2022,0.9039999999999964
24-05-2022,0.8919999999999959
24-05-2022,0.9029999999999916
24-05-2022,0.9159999999999968
24-05-2022,0.9269999999999925
24-05-2022,0.9159999999999968
24-05-2022,0.9170000000000016
24-05-2022,0.9279999999999973
05-08-2022,0.9099999999999966
05-08-2022,0.9019999999999868
05-08-2022,0.88900000000001
05-08-2022,0.8940000000000055
05-08-2022,0.8919999999999959
05-08-2022,0.9089999999999918
05-08-2022,0.8839999999999861
06-08-2022,0.8849999999999909
06-08-2022,0.8940000000000055
06-08-2022,0.8899999999999864
06-08-2022,0.9029999999999916
06-08-2022,0.8839999999999861
06-08-2022,0.8969999999999914
06-08-2022,0.8969999999999914
06-08-2022,0.9159999999999968
06-08-2022,0.9209999999999923
06-08-2022,0.9120000000000061
06-08-2022,0.9000000000000057
06-08-2022,0.9010000000000105
06-08-2022,0.8969999999999914
06-08-2022,0.907999999999987
06-08-2022,0.9010000000000105
06-08-2022,0.9000000000000057
06-08-2022,0.8799999999999955
06-08-2022,0.9010000000000105
30-08-2022,0.907999999999987
30-08-2022,0.9029999999999916
31-08-2022,0.9060000000000059
31-08-2022,0.9130000000000109
31-08-2022,0.9139999999999873
31-08-2022,0.9000000000000057
31-08-2022,0.9070000000000107
31-08-2022,0.914999999999992
31-08-2022,0.907999999999987
31-08-2022,0.9240000000000066
31-08-2022,0.9279999999999973
31-08-2022,0.9449999999999932
31-08-2022,0.9379999999999882
31-08-2022,0.9410000000000025
31-08-2022,0.9209999999999923
31-08-2022,0.9259999999999877
31-08-2022,0.914999999999992
31-08-2022,0.8919999999999959
31-08-2022,0.8859999999999957
31-08-2022,0.9010000000000105
31-08-2022,0.9209999999999923
31-08-2022,0.9010000000000105
31-08-2022,0.9099999999999966
31-08-2022,0.8959999999999866
31-08-2022,0.8810000000000002
23-09-2022,0.9300000000000068
23-09-2022,0.9269999999999925
23-09-2022,0.9209999999999923
23-09-2022,0.921999999999997
23-09-2022,0.9050000000000011
23-09-2022,0.914999999999992
23-09-2022,0.9120000000000061
23-09-2022,0.9110000000000014
24-09-2022,0.9209999999999923
24-09-2022,0.9250000000000114
24-09-2022,0.9180000000000064
24-09-2022,0.921999999999997
24-09-2022,0.9190000000000111
24-09-2022,0.9190000000000111
24-09-2022,0.9209999999999923
24-09-2022,0.907999999999987
24-09-2022,0.9089999999999918
24-09-2022,0.9159999999999968
24-09-2022,0.9259999999999877
24-09-2022,0.9130000000000109
24-09-2022,0.921999999999997
24-09-2022,0.921999999999997
24-09-2022,0.9159999999999968
24-09-2022,0.9199999999999875
24-09-2022,0.9170000000000016
07-09-2022,0.9060000000000059
07-09-2022,0.8899999999999864
07-09-2022,0.9050000000000011
07-09-2022,0.9019999999999868
07-09-2022,0.8990000000000009
07-09-2022,0.9110000000000014
07-09-2022,0.8979999999999961
07-09-2022,0.8990000000000009
07-09-2022,0.8810000000000002
07-09-2022,0.8859999999999957
07-09-2022,0.9159999999999968
07-09-2022,0.8990000000000009
07-09-2022,0.9099999999999966
07-09-2022,0.9060000000000059
07-09-2022,0.9050000000000011
07-09-2022,0.914999999999992
07-09-2022,0.8789999999999907
07-09-2022,0.8799999999999955
07-09-2022,0.8940000000000055
08-09-2022,0.8959999999999866
08-09-2022,0.9039999999999964
08-09-2022,0.8969999999999914
08-09-2022,0.8979999999999961
08-09-2022,0.9039999999999964
08-09-2022,0.8959999999999866
27-08-2022,0.8909999999999911
27-08-2022,0.9010000000000105
27-08-2022,0.9070000000000107
27-08-2022,0.9070000000000107
27-08-2022,0.914999999999992
28-08-2022,0.8979999999999961
28-08-2022,0.8909999999999911
28-08-2022,0.9190000000000111
28-08-2022,0.8959999999999866
28-08-2022,0.9000000000000057
28-08-2022,0.9159999999999968
28-08-2022,0.8950000000000102
28-08-2022,0.9039999999999964
28-08-2022,0.9110000000000014
28-08-2022,0.9379999999999882
28-08-2022,0.938999999999993
28-08-2022,0.9190000000000111
28-08-2022,0.9370000000000118
28-08-2022,0.9089999999999918
28-08-2022,0.9170000000000016
28-08-2022,0.9250000000000114
28-08-2022,0.9230000000000018
28-08-2022,0.9130000000000109
28-08-2022,0.9170000000000016
28-08-2022,0.914999999999992
01-12-2022,0.9370000000000118
01-12-2022,0.9370000000000118
01-12-2022,0.9439999999999884
01-12-2022,0.943000000000012
01-12-2022,0.9399999999999977
01-12-2022,0.9379999999999882
01-12-2022,0.9579999999999984
02-12-2022,0.9490000000000123
02-12-2022,0.9439999999999884
02-12-2022,0.936000000000007
02-12-2022,0.931999999999988
02-12-2022,0.943000000000012
02-12-2022,0.9470000000000027
02-12-2022,0.9399999999999977
02-12-2022,0.9339999999999975
02-12-2022,0.9199999999999875
02-12-2022,0.8990000000000009
02-12-2022,0.907999999999987
02-12-2022,0.9050000000000011
02-12-2022,0.9370000000000118
02-12-2022,0.9279999999999973
02-12-2022,0.9250000000000114
02-12-2022,0.9240000000000066
02-12-2022,0.9250000000000114
02-12-2022,0.9350000000000023
30-06-2022,0.9010000000000105
30-06-2022,0.8830000000000098
30-06-2022,0.8739999999999952
30-06-2022,0.8839999999999861
30-06-2022,0.8990000000000009
30-06-2022,0.8940000000000055
30-06-2022,0.8959999999999866
30-06-2022,0.9099999999999966
30-06-2022,0.9070000000000107
30-06-2022,0.9099999999999966
30-06-2022,0.931999999999988
30-06-2022,0.9240000000000066
30-06-2022,0.9159999999999968
30-06-2022,0.9070000000000107
30-06-2022,0.9120000000000061
30-06-2022,0.929000000000002
30-06-2022,0.9559999999999889
30-06-2022,0.9170000000000016
30-06-2022,0.8909999999999911
30-06-2022,0.8959999999999866
30-06-2022,0.9050000000000011
30-06-2022,0.914999999999992
01-07-2022,0.8979999999999961
01-07-2022,0.907999999999987
01-07-2022,0.9000000000000057
14-06-2022,0.914999999999992
14-06-2022,0.9099999999999966
14-06-2022,0.907999999999987
14-06-2022,0.8950000000000102
14-06-2022,0.9019999999999868
14-06-2022,0.88900000000001
14-06-2022,0.8760000000000048
14-06-2022,0.8950000000000102
14-06-2022,0.875
14-06-2022,0.9000000000000057
14-06-2022,0.8569999999999993
14-06-2022,0.8710000000000093
14-06-2022,0.8899999999999864
15-06-2022,0.9070000000000107
15-06-2022,0.9130000000000109
15-06-2022,0.9170000000000016
15-06-2022,0.9039999999999964
15-06-2022,0.8909999999999911
15-06-2022,0.9029999999999916
15-06-2022,0.9039999999999964
15-06-2022,0.8959999999999866
15-06-2022,0.8909999999999911
15-06-2022,0.8959999999999866
15-06-2022,0.9499999999999886
15-06-2022,0.9480000000000075
23-04-2022,0.8669999999999902
23-04-2022,0.8729999999999905
24-04-2022,0.8839999999999861
24-04-2022,0.8779999999999859
24-04-2022,0.8849999999999909
24-04-2022,0.8870000000000005
24-04-2022,0.8789999999999907
24-04-2022,0.8909999999999911
24-04-2022,0.9099999999999966
24-04-2022,0.9050000000000011
24-04-2022,0.8919999999999959
24-04-2022,0.8969999999999914
24-04-2022,0.8950000000000102
24-04-2022,0.9139999999999873
24-04-2022,0.9350000000000023
24-04-2022,0.9190000000000111
24-04-2022,0.9099999999999966
24-04-2022,0.9159999999999968
24-04-2022,0.9050000000000011
24-04-2022,0.8950000000000102
24-04-2022,0.8919999999999959
24-04-2022,0.8770000000000095
24-04-2022,0.882000000000005
24-04-2022,0.8880000000000052
24-04-2022,0.8689999999999998
03-10-2022,0.9039999999999964
03-10-2022,0.8959999999999866
03-10-2022,0.9000000000000057
03-10-2022,0.9070000000000107
03-10-2022,0.9070000000000107
03-10-2022,0.9120000000000061
03-10-2022,0.9139999999999873
03-10-2022,0.9199999999999875
03-10-2022,0.914999999999992
03-10-2022,0.9199999999999875
03-10-2022,0.9170000000000016
03-10-2022,0.9279999999999973
03-10-2022,0.9259999999999877
03-10-2022,0.921999999999997
03-10-2022,0.9050000000000011
03-10-2022,0.8979999999999961
03-10-2022,0.8930000000000007
03-10-2022,0.9019999999999868
03-10-2022,0.9120000000000061
03-10-2022,0.9180000000000064
03-10-2022,0.9029999999999916
03-10-2022,0.907999999999987
03-10-2022,0.9259999999999877
04-10-2022,0.9230000000000018
04-10-2022,0.9159999999999968
30-04-2022,0.8880000000000052
30-04-2022,0.8880000000000052
30-04-2022,0.8799999999999955
30-04-2022,0.88900000000001
30-04-2022,0.8899999999999864
30-04-2022,0.8849999999999909
30-04-2022,0.8689999999999998
01-05-2022,0.882000000000005
01-05-2022,0.8739999999999952
01-05-2022,0.8849999999999909
01-05-2022,0.8839999999999861
01-05-2022,0.8810000000000002
01-05-2022,0.875
01-05-2022,0.8760000000000048
01-05-2022,0.8810000000000002
01-05-2022,0.8739999999999952
01-05-2022,0.8839999999999861
01-05-2022,0.88900000000001
01-05-2022,0.907999999999987
01-05-2022,0.8930000000000007
01-05-2022,0.9060000000000059
01-05-2022,0.8969999999999914
01-05-2022,0.8979999999999961
01-05-2022,0.8940000000000055
01-05-2022,0.9010000000000105
25-10-2022,0.9070000000000107
25-10-2022,0.9050000000000011
25-10-2022,0.9019999999999868
25-10-2022,0.9250000000000114
25-10-2022,0.9120000000000061
25-10-2022,0.9060000000000059
25-10-2022,0.9130000000000109
25-10-2022,0.9130000000000109
25-10-2022,0.9159999999999968
25-10-2022,0.9089999999999918
25-10-2022,0.9099999999999966
25-10-2022,0.9110000000000014
25-10-2022,0.9130000000000109
26-10-2022,0.9120000000000061
26-10-2022,0.9120000000000061
26-10-2022,0.9159999999999968
26-10-2022,0.9120000000000061
26-10-2022,0.9110000000000014
26-10-2022,0.9120000000000061
26-10-2022,0.9029999999999916
26-10-2022,0.9099999999999966
26-10-2022,0.9170000000000016
26-10-2022,0.8990000000000009
26-10-2022,0.9250000000000114
26-10-2022,0.9279999999999973
27-12-2022,0.9850000000000136
27-12-2022,0.9650000000000034
27-12-2022,0.9379999999999882
27-12-2022,0.9089999999999918
27-12-2022,0.9490000000000123
27-12-2022,0.9339999999999975
27-12-2022,0.9509999999999934
27-12-2022,0.9329999999999927
27-12-2022,0.9410000000000025
27-12-2022,0.9420000000000073
27-12-2022,0.9410000000000025
27-12-2022,0.931999999999988
27-12-2022,0.9269999999999925
27-12-2022,0.931999999999988
27-12-2022,0.936000000000007
27-12-2022,0.931999999999988
27-12-2022,0.9139999999999873
28-12-2022,0.9170000000000016
28-12-2022,0.9199999999999875
28-12-2022,0.9180000000000064
28-12-2022,0.9230000000000018
28-12-2022,0.9240000000000066
28-12-2022,0.9139999999999873
28-12-2022,0.9379999999999882
28-12-2022,0.907999999999987
28-10-2022,0.9209999999999923
28-10-2022,0.9170000000000016
28-10-2022,0.9250000000000114
28-10-2022,0.8959999999999866
28-10-2022,0.9180000000000064
28-10-2022,0.9310000000000116
28-10-2022,0.9209999999999923
28-10-2022,0.921999999999997
28-10-2022,0.9230000000000018
28-10-2022,0.9089999999999918
28-10-2022,0.9039999999999964
28-10-2022,0.9050000000000011
28-10-2022,0.914999999999992
28-10-2022,0.9089999999999918
28-10-2022,0.9110000000000014
28-10-2022,0.9190000000000111
29-10-2022,0.9170000000000016
29-10-2022,0.9139999999999873
29-10-2022,0.9199999999999875
29-10-2022,0.921999999999997
29-10-2022,0.9230000000000018
29-10-2022,0.931999999999988
29-10-2022,0.9199999999999875
29-10-2022,0.9099999999999966
29-10-2022,0.929000000000002
30-09-2022,0.9089999999999918
01-10-2022,0.9190000000000111
01-10-2022,0.9329999999999927
01-10-2022,0.9240000000000066
01-10-2022,0.9110000000000014
01-10-2022,0.9269999999999925
01-10-2022,0.8990000000000009
01-10-2022,0.9170000000000016
01-10-2022,0.9029999999999916
01-10-2022,0.8930000000000007
01-10-2022,0.9070000000000107
01-10-2022,0.9240000000000066
01-10-2022,0.9350000000000023
01-10-2022,0.9399999999999977
01-10-2022,0.88900000000001
01-10-2022,0.9010000000000105
01-10-2022,0.9050000000000011
01-10-2022,0.9139999999999873
01-10-2022,0.9420000000000073
01-10-2022,0.9240000000000066
01-10-2022,0.929000000000002
01-10-2022,0.9410000000000025
01-10-2022,0.9230000000000018
01-10-2022,0.9350000000000023
01-10-2022,0.9230000000000018
21-09-2022,0.9209999999999923
21-09-2022,0.9250000000000114
21-09-2022,0.9209999999999923
21-09-2022,0.9209999999999923
21-09-2022,0.9329999999999927
21-09-2022,0.9190000000000111
21-09-2022,0.9190000000000111
21-09-2022,0.9190000000000111
21-09-2022,0.9230000000000018
22-09-2022,0.9339999999999975
22-09-2022,0.9350000000000023
22-09-2022,0.9259999999999877
22-09-2022,0.931999999999988
22-09-2022,0.9279999999999973
22-09-2022,0.9279999999999973
22-09-2022,0.9190000000000111
22-09-2022,0.9240000000000066
22-09-2022,0.9230000000000018
22-09-2022,0.9199999999999875
22-09-2022,0.9300000000000068
22-09-2022,0.9410000000000025
22-09-2022,0.9550000000000125
22-09-2022,0.9509999999999934
22-09-2022,0.9329999999999927
13-09-2022,0.9000000000000057
13-09-2022,0.8880000000000052
13-09-2022,0.9029999999999916
13-09-2022,0.8930000000000007
13-09-2022,0.9010000000000105
13-09-2022,0.8959999999999866
13-09-2022,0.9010000000000105
13-09-2022,0.9089999999999918
13-09-2022,0.9070000000000107
13-09-2022,0.921999999999997
14-09-2022,0.9130000000000109
14-09-2022,0.9279999999999973
14-09-2022,0.9250000000000114
14-09-2022,0.9110000000000014
14-09-2022,0.9130000000000109
14-09-2022,0.9039999999999964
14-09-2022,0.929000000000002
14-09-2022,0.9099999999999966
14-09-2022,0.9000000000000057
14-09-2022,0.8950000000000102
14-09-2022,0.9050000000000011
14-09-2022,0.9269999999999925
14-09-2022,0.9180000000000064
14-09-2022,0.9170000000000016
14-09-2022,0.9250000000000114
10-09-2022,0.9240000000000066
10-09-2022,0.9329999999999927
10-09-2022,0.9070000000000107
10-09-2022,0.9170000000000016
10-09-2022,0.9209999999999923
10-09-2022,0.931999999999988
10-09-2022,0.9190000000000111
10-09-2022,0.931999999999988
10-09-2022,0.9619999999999891
10-09-2022,0.9240000000000066
10-09-2022,0.9449999999999932
10-09-2022,0.9329999999999927
10-09-2022,0.9199999999999875
10-09-2022,0.9120000000000061
10-09-2022,0.9120000000000061
10-09-2022,0.9159999999999968
11-09-2022,0.9139999999999873
11-09-2022,0.9209999999999923
11-09-2022,0.9050000000000011
11-09-2022,0.9130000000000109
11-09-2022,0.9120000000000061
11-09-2022,0.9250000000000114
11-09-2022,0.9010000000000105
11-09-2022,0.921999999999997
11-09-2022,0.9350000000000023
04-12-2022,0.9230000000000018
04-12-2022,0.9209999999999923
04-12-2022,0.921999999999997
04-12-2022,0.9170000000000016
