date,east,north,height
20-08-2022,-0.7590000000054715,0.10800000000745058,0.5789999999999935
20-08-2022,-0.7559999999939464,0.11400000005960464,0.5819999999999936
20-08-2022,-0.7519999999931315,0.1119999997317791,0.5879999999999939
20-08-2022,-0.7489999999961583,0.11299999989569187,0.5849999999999937
20-08-2022,-0.7480000000068685,0.10900000017136335,0.5889999999999986
20-08-2022,-0.7480000000068685,0.11000000033527613,0.5829999999999984
20-08-2022,-0.7480000000068685,0.10099999979138374,0.590999999999994
20-08-2022,-0.7489999999961583,0.10800000000745058,0.5900000000000034
20-08-2022,-0.7529999999969732,0.11000000033527613,0.5889999999999986
14-10-2022,-0.7569999999977881,0.10300000011920929,0.590999999999994
14-10-2022,-0.7540000000008149,0.11000000033527613,0.5900000000000034
14-10-2022,-0.7559999999939464,0.11899999994784594,0.6029999999999944
14-10-2022,-0.7649999999994179,0.12200000043958426,0.6029999999999944
14-10-2022,-0.7630000000062864,0.11699999962002039,0.597999999999999
14-10-2022,-0.7489999999961583,0.11600000038743019,0.5969999999999942
14-10-2022,-0.7519999999931315,0.12299999967217445,0.5810000000000031
14-10-2022,-0.7519999999931315,0.11899999994784594,0.5889999999999986
14-10-2022,-0.7449999999953434,0.12200000043958426,0.5939999999999941
14-10-2022,-0.7480000000068685,0.12000000011175871,0.605000000000004
14-10-2022,-0.7519999999931315,0.12100000027567148,0.6039999999999992
15-10-2022,-0.7489999999961583,0.11899999994784594,0.5889999999999986
15-10-2022,-0.7529999999969732,0.12100000027567148,0.590999999999994
15-10-2022,-0.7529999999969732,0.12100000027567148,0.590999999999994
15-10-2022,-0.7489999999961583,0.11699999962002039,0.597999999999999
15-10-2022,-0.7489999999961583,0.11500000022351742,0.5939999999999941
15-10-2022,-0.7569999999977881,0.12000000011175871,0.5999999999999943
15-10-2022,-0.7480000000068685,0.11500000022351742,0.590999999999994
15-10-2022,-0.7540000000008149,0.11600000038743019,0.5990000000000038
15-10-2022,-0.7510000000038417,0.11500000022351742,0.5900000000000034
15-10-2022,-0.7409999999945285,0.10900000017136335,0.5960000000000036
15-10-2022,-0.7480000000068685,0.10800000000745058,0.6080000000000041
15-10-2022,-0.7430000000022119,0.11099999956786633,0.6119999999999948
15-10-2022,-0.7489999999961583,0.11099999956786633,0.6059999999999945
15-10-2022,-0.7480000000068685,0.10400000028312206,0.6020000000000039
13-05-2022,-0.7459999999991851,0.09999999962747097,0.563999999999993
13-05-2022,-0.7470000000030268,0.09599999990314245,0.5679999999999978
13-05-2022,-0.7459999999991851,0.09999999962747097,0.5759999999999934
13-05-2022,-0.7409999999945285,0.08899999968707561,0.5789999999999935
13-05-2022,-0.7470000000030268,0.09300000034272671,0.5799999999999983
13-05-2022,-0.7440000000060536,0.09300000034272671,0.5969999999999942
13-05-2022,-0.7510000000038417,0.09700000006705523,0.5919999999999987
13-05-2022,-0.7470000000030268,0.09900000039488077,0.5859999999999985
13-05-2022,-0.7470000000030268,0.098000000230968,0.5739999999999981
13-05-2022,-0.75,0.09599999990314245,0.5720000000000027
13-05-2022,-0.7459999999991851,0.10099999979138374,0.5699999999999932
13-05-2022,-0.7379999999975553,0.10500000044703484,0.5490000000000066
13-05-2022,-0.7440000000060536,0.09599999990314245,0.5490000000000066
13-05-2022,-0.7430000000022119,0.09499999973922968,0.570999999999998
13-05-2022,-0.7409999999945285,0.09700000006705523,0.5720000000000027
13-05-2022,-0.7430000000022119,0.09900000039488077,0.5769999999999982
14-05-2022,-0.7470000000030268,0.09900000039488077,0.5750000000000028
14-05-2022,-0.75,0.09900000039488077,0.5690000000000026
14-05-2022,-0.7449999999953434,0.10099999979138374,0.5739999999999981
14-05-2022,-0.7449999999953434,0.10199999995529652,0.5769999999999982
14-05-2022,-0.7430000000022119,0.09999999962747097,0.5810000000000031
14-05-2022,-0.7430000000022119,0.09599999990314245,0.5799999999999983
14-05-2022,-0.7459999999991851,0.09900000039488077,0.5679999999999978
14-05-2022,-0.7440000000060536,0.09999999962747097,0.5729999999999933
14-05-2022,-0.7449999999953434,0.098000000230968,0.5720000000000027
26-10-2022,-0.7519999999931315,0.10500000044703484,0.6059999999999945
26-10-2022,-0.7519999999931315,0.11299999989569187,0.5939999999999941
26-10-2022,-0.7510000000038417,0.12100000027567148,0.5939999999999941
26-10-2022,-0.7449999999953434,0.11099999956786633,0.5829999999999984
26-10-2022,-0.7529999999969732,0.11600000038743019,0.570999999999998
26-10-2022,-0.7529999999969732,0.11799999978393316,0.5819999999999936
26-10-2022,-0.7529999999969732,0.11899999994784594,0.5879999999999939
26-10-2022,-0.7519999999931315,0.11699999962002039,0.5840000000000032
26-10-2022,-0.7529999999969732,0.12200000043958426,0.5810000000000031
26-10-2022,-0.7540000000008149,0.11899999994784594,0.5859999999999985
26-10-2022,-0.7529999999969732,0.12200000043958426,0.5829999999999984
26-10-2022,-0.7550000000046566,0.12000000011175871,0.5840000000000032
27-10-2022,-0.7569999999977881,0.12100000027567148,0.5949999999999989
27-10-2022,-0.7569999999977881,0.12200000043958426,0.6020000000000039
27-10-2022,-0.7550000000046566,0.11799999978393316,0.5999999999999943
27-10-2022,-0.7569999999977881,0.12200000043958426,0.5960000000000036
27-10-2022,-0.7529999999969732,0.12000000011175871,0.5960000000000036
27-10-2022,-0.7510000000038417,0.11699999962002039,0.5949999999999989
27-10-2022,-0.7540000000008149,0.11899999994784594,0.5900000000000034
24-12-2022,-0.7489999999961583,0.13100000005215406,0.6170000000000044
24-12-2022,-0.7489999999961583,0.12700000032782555,0.6080000000000041
24-12-2022,-0.7480000000068685,0.12799999956041574,0.597999999999999
24-12-2022,-0.7470000000030268,0.1339999996125698,0.5900000000000034
24-12-2022,-0.7519999999931315,0.1339999996125698,0.6110000000000042
24-12-2022,-0.7480000000068685,0.13700000010430813,0.6299999999999955
24-12-2022,-0.7519999999931315,0.12899999972432852,0.6029999999999944
24-12-2022,-0.7529999999969732,0.12200000043958426,0.6059999999999945
24-12-2022,-0.7550000000046566,0.13200000021606684,0.6129999999999995
24-12-2022,-0.7510000000038417,0.12700000032782555,0.6099999999999994
24-12-2022,-0.7519999999931315,0.12799999956041574,0.6069999999999993
24-12-2022,-0.75,0.1299999998882413,0.6069999999999993
24-12-2022,-0.7529999999969732,0.12899999972432852,0.6080000000000041
24-12-2022,-0.7510000000038417,0.13100000005215406,0.6089999999999947
24-12-2022,-0.7510000000038417,0.12899999972432852,0.6089999999999947
24-12-2022,-0.75,0.1299999998882413,0.6099999999999994
24-12-2022,-0.7550000000046566,0.13200000021606684,0.6099999999999994
24-12-2022,-0.7519999999931315,0.12799999956041574,0.6119999999999948
24-12-2022,-0.75,0.12899999972432852,0.6089999999999947
24-12-2022,-0.7550000000046566,0.13200000021606684,0.6039999999999992
25-12-2022,-0.7529999999969732,0.1299999998882413,0.6020000000000039
25-12-2022,-0.7510000000038417,0.1299999998882413,0.6039999999999992
25-12-2022,-0.7519999999931315,0.1299999998882413,0.6039999999999992
25-12-2022,-0.75,0.13100000005215406,0.5999999999999943
25-12-2022,-0.7480000000068685,0.13100000005215406,0.6009999999999991
10-05-2022,-0.7470000000030268,0.10500000044703484,0.5750000000000028
10-05-2022,-0.7459999999991851,0.10300000011920929,0.5660000000000025
10-05-2022,-0.7440000000060536,0.10099999979138374,0.5679999999999978
10-05-2022,-0.7449999999953434,0.098000000230968,0.5720000000000027
10-05-2022,-0.7449999999953434,0.09999999962747097,0.5600000000000023
10-05-2022,-0.7430000000022119,0.09900000039488077,0.5789999999999935
10-05-2022,-0.75,0.09700000006705523,0.5789999999999935
10-05-2022,-0.7449999999953434,0.0939999995753169,0.578000000000003
10-05-2022,-0.7470000000030268,0.09200000017881393,0.5829999999999984
10-05-2022,-0.7480000000068685,0.09499999973922968,0.578000000000003
10-05-2022,-0.75,0.098000000230968,0.5690000000000026
10-05-2022,-0.7459999999991851,0.09999999962747097,0.5870000000000033
10-05-2022,-0.7459999999991851,0.09499999973922968,0.5939999999999941
10-05-2022,-0.75,0.10199999995529652,0.5759999999999934
10-05-2022,-0.7510000000038417,0.10599999967962503,0.5769999999999982
10-05-2022,-0.7440000000060536,0.10500000044703484,0.5720000000000027
10-05-2022,-0.7470000000030268,0.09999999962747097,0.570999999999998
10-05-2022,-0.7529999999969732,0.10500000044703484,0.5520000000000067
10-05-2022,-0.7519999999931315,0.098000000230968,0.5769999999999982
10-05-2022,-0.7660000000032596,0.10099999979138374,0.590999999999994
11-05-2022,-0.7569999999977881,0.11000000033527613,0.5810000000000031
11-05-2022,-0.7480000000068685,0.10099999979138374,0.5660000000000025
11-05-2022,-0.7440000000060536,0.09999999962747097,0.5720000000000027
18-06-2022,-0.7489999999961583,0.09499999973922968,0.5679999999999978
18-06-2022,-0.7569999999977881,0.10599999967962503,0.554000000000002
18-06-2022,-0.75,0.10400000028312206,0.5789999999999935
18-06-2022,-0.7649999999994179,0.11400000005960464,0.5949999999999989
18-06-2022,-0.7670000000071013,0.13599999994039536,0.5750000000000028
19-06-2022,-0.75,0.10199999995529652,0.5919999999999987
19-06-2022,-0.7510000000038417,0.10099999979138374,0.5900000000000034
19-06-2022,-0.7409999999945285,0.10500000044703484,0.5990000000000038
19-06-2022,-0.7430000000022119,0.10699999984353781,0.5889999999999986
19-06-2022,-0.7550000000046566,0.10900000017136335,0.5889999999999986
19-06-2022,-0.7580000000016298,0.12600000016391277,0.5889999999999986
19-06-2022,-0.7510000000038417,0.10599999967962503,0.5919999999999987
19-06-2022,-0.7459999999991851,0.11000000033527613,0.5789999999999935
19-06-2022,-0.7449999999953434,0.1119999997317791,0.5679999999999978
19-06-2022,-0.7430000000022119,0.11400000005960464,0.5870000000000033
19-06-2022,-0.7489999999961583,0.10500000044703484,0.5900000000000034
19-06-2022,-0.7440000000060536,0.09999999962747097,0.590999999999994
19-06-2022,-0.7430000000022119,0.10300000011920929,0.5930000000000035
19-06-2022,-0.7519999999931315,0.10099999979138374,0.5999999999999943
19-06-2022,-0.7550000000046566,0.09700000006705523,0.590999999999994
19-06-2022,-0.7550000000046566,0.098000000230968,0.5879999999999939
19-06-2022,-0.7540000000008149,0.09100000001490116,0.578000000000003
19-06-2022,-0.7480000000068685,0.10400000028312206,0.5829999999999984
19-06-2022,-0.7470000000030268,0.09900000039488077,0.5960000000000036
15-09-2022,-0.7519999999931315,0.11500000022351742,0.5939999999999941
15-09-2022,-0.7519999999931315,0.1119999997317791,0.590999999999994
15-09-2022,-0.7550000000046566,0.11799999978393316,0.5879999999999939
15-09-2022,-0.7540000000008149,0.11500000022351742,0.5849999999999937
15-09-2022,-0.7510000000038417,0.11000000033527613,0.5789999999999935
15-09-2022,-0.7519999999931315,0.11299999989569187,0.5829999999999984
15-09-2022,-0.7540000000008149,0.11000000033527613,0.5829999999999984
15-09-2022,-0.7470000000030268,0.11600000038743019,0.578000000000003
16-09-2022,-0.7470000000030268,0.12000000011175871,0.5729999999999933
16-09-2022,-0.7489999999961583,0.11299999989569187,0.5810000000000031
16-09-2022,-0.7480000000068685,0.1119999997317791,0.5789999999999935
16-09-2022,-0.7569999999977881,0.1119999997317791,0.5789999999999935
16-09-2022,-0.7580000000016298,0.11799999978393316,0.5649999999999977
16-09-2022,-0.7679999999963911,0.11099999956786633,0.5690000000000026
16-09-2022,-0.7360000000044238,0.11299999989569187,0.563999999999993
16-09-2022,-0.7630000000062864,0.11600000038743019,0.5799999999999983
16-09-2022,-0.7489999999961583,0.10800000000745058,0.5969999999999942
16-09-2022,-0.7489999999961583,0.11899999994784594,0.5969999999999942
16-09-2022,-0.739000000001397,0.11000000033527613,0.5889999999999986
16-09-2022,-0.7440000000060536,0.11400000005960464,0.5769999999999982
16-09-2022,-0.7510000000038417,0.11000000033527613,0.5750000000000028
16-09-2022,-0.7679999999963911,0.11299999989569187,0.6029999999999944
16-09-2022,-0.7540000000008149,0.10699999984353781,0.605000000000004
16-09-2022,-0.7529999999969732,0.10400000028312206,0.6069999999999993
16-09-2022,-0.75,0.1119999997317791,0.5919999999999987
21-08-2022,-0.7489999999961583,0.10599999967962503,0.5829999999999984
21-08-2022,-0.7540000000008149,0.10500000044703484,0.5879999999999939
21-08-2022,-0.7510000000038417,0.10199999995529652,0.5759999999999934
21-08-2022,-0.7480000000068685,0.10900000017136335,0.5750000000000028
21-08-2022,-0.7480000000068685,0.10900000017136335,0.5859999999999985
21-08-2022,-0.7489999999961583,0.11500000022351742,0.563999999999993
21-08-2022,-0.7480000000068685,0.10599999967962503,0.5930000000000035
21-08-2022,-0.7510000000038417,0.12100000027567148,0.5729999999999933
21-08-2022,-0.7400000000052387,0.1119999997317791,0.5999999999999943
21-08-2022,-0.7510000000038417,0.12799999956041574,0.5739999999999981
21-08-2022,-0.7480000000068685,0.11699999962002039,0.5840000000000032
22-08-2022,-0.7470000000030268,0.11099999956786633,0.5810000000000031
22-08-2022,-0.75,0.11799999978393316,0.5889999999999986
22-08-2022,-0.7529999999969732,0.11099999956786633,0.5859999999999985
22-08-2022,-0.7470000000030268,0.11600000038743019,0.5919999999999987
22-08-2022,-0.7519999999931315,0.11299999989569187,0.6059999999999945
22-08-2022,-0.7510000000038417,0.1119999997317791,0.5840000000000032
22-08-2022,-0.75,0.11500000022351742,0.5879999999999939
22-08-2022,-0.7480000000068685,0.10800000000745058,0.5969999999999942
22-08-2022,-0.75,0.11099999956786633,0.5870000000000033
22-08-2022,-0.7419999999983702,0.10900000017136335,0.5930000000000035
22-08-2022,-0.7449999999953434,0.10800000000745058,0.5939999999999941
22-08-2022,-0.7440000000060536,0.10800000000745058,0.5630000000000024
22-08-2022,-0.7510000000038417,0.10500000044703484,0.578000000000003
22-08-2022,-0.7430000000022119,0.09900000039488077,0.5819999999999936
10-11-2022,-0.7510000000038417,0.12000000011175871,0.5949999999999989
10-11-2022,-0.7550000000046566,0.12000000011175871,0.597999999999999
11-11-2022,-0.7540000000008149,0.12200000043958426,0.5900000000000034
11-11-2022,-0.7550000000046566,0.12100000027567148,0.5960000000000036
11-11-2022,-0.7550000000046566,0.12200000043958426,0.597999999999999
11-11-2022,-0.7559999999939464,0.12200000043958426,0.597999999999999
11-11-2022,-0.7510000000038417,0.12200000043958426,0.6009999999999991
11-11-2022,-0.7580000000016298,0.12600000016391277,0.5969999999999942
11-11-2022,-0.75,0.11699999962002039,0.5939999999999941
11-11-2022,-0.7550000000046566,0.125,0.5960000000000036
11-11-2022,-0.7540000000008149,0.12899999972432852,0.578000000000003
11-11-2022,-0.7639999999955762,0.11699999962002039,0.605000000000004
11-11-2022,-0.7569999999977881,0.11500000022351742,0.5939999999999941
11-11-2022,-0.7559999999939464,0.12100000027567148,0.6099999999999994
11-11-2022,-0.7480000000068685,0.11600000038743019,0.5879999999999939
11-11-2022,-0.75,0.11799999978393316,0.5849999999999937
11-11-2022,-0.7559999999939464,0.12200000043958426,0.5889999999999986
11-11-2022,-0.7510000000038417,0.11600000038743019,0.5990000000000038
11-11-2022,-0.7569999999977881,0.12200000043958426,0.590999999999994
11-11-2022,-0.7590000000054715,0.12200000043958426,0.5990000000000038
11-11-2022,-0.7449999999953434,0.12299999967217445,0.590999999999994
11-11-2022,-0.7480000000068685,0.11799999978393316,0.5939999999999941
11-11-2022,-0.7489999999961583,0.12399999983608723,0.5889999999999986
11-11-2022,-0.7529999999969732,0.12600000016391277,0.5870000000000033
21-10-2022,-0.7470000000030268,0.11500000022351742,0.6059999999999945
21-10-2022,-0.7510000000038417,0.11500000022351742,0.5990000000000038
21-10-2022,-0.7459999999991851,0.11699999962002039,0.5949999999999989
21-10-2022,-0.75,0.11600000038743019,0.6009999999999991
21-10-2022,-0.7540000000008149,0.11799999978393316,0.6059999999999945
21-10-2022,-0.7480000000068685,0.11600000038743019,0.5829999999999984
22-10-2022,-0.7569999999977881,0.12299999967217445,0.5919999999999987
22-10-2022,-0.7559999999939464,0.125,0.5810000000000031
22-10-2022,-0.75,0.11500000022351742,0.5849999999999937
22-10-2022,-0.7489999999961583,0.11699999962002039,0.590999999999994
22-10-2022,-0.75,0.11500000022351742,0.590999999999994
22-10-2022,-0.75,0.11600000038743019,0.5960000000000036
22-10-2022,-0.7540000000008149,0.11500000022351742,0.5849999999999937
22-10-2022,-0.7599999999947613,0.12000000011175871,0.5960000000000036
15-10-2022,-0.7459999999991851,0.11000000033527613,0.5999999999999943
15-10-2022,-0.7430000000022119,0.11099999956786633,0.5919999999999987
15-10-2022,-0.7519999999931315,0.11600000038743019,0.597999999999999
15-10-2022,-0.7540000000008149,0.11699999962002039,0.5939999999999941
15-10-2022,-0.7480000000068685,0.11799999978393316,0.5969999999999942
