Time,Date,North
03:59:41,29-09-2022,0.5839999997988343
04:59:41,29-09-2022,0.5889999996870756
05:59:41,29-09-2022,0.5839999997988343
06:59:41,29-09-2022,0.5880000004544854
07:59:41,29-09-2022,0.5800000000745058
08:59:41,29-09-2022,0.5760000003501773
09:59:41,29-09-2022,0.5480000004172325
10:59:41,29-09-2022,0.578999999910593
11:59:41,29-09-2022,0.572999999858439
12:59:41,29-09-2022,0.5630000000819564
13:59:41,29-09-2022,0.5630000000819564
14:59:41,29-09-2022,0.5719999996945262
15:59:41,29-09-2022,0.5659999996423721
16:59:41,29-09-2022,0.5700000002980232
17:59:41,29-09-2022,0.5740000000223517
18:59:41,29-09-2022,0.5719999996945262
19:59:41,29-09-2022,0.5760000003501773
20:59:41,29-09-2022,0.5740000000223517
21:59:41,29-09-2022,0.5779999997466803
09:59:41,23-10-2022,0.5679999999701977
10:59:41,23-10-2022,0.5810000002384186
11:59:41,23-10-2022,0.5750000001862645
12:59:41,23-10-2022,0.5740000000223517
13:59:41,23-10-2022,0.5889999996870756
14:59:41,23-10-2022,0.5779999997466803
15:59:41,23-10-2022,0.572999999858439
16:59:41,23-10-2022,0.5750000001862645
17:59:41,23-10-2022,0.5839999997988343
18:59:41,23-10-2022,0.578999999910593
19:59:41,23-10-2022,0.5760000003501773
20:59:41,23-10-2022,0.5800000000745058
21:59:41,23-10-2022,0.5779999997466803
22:59:41,23-10-2022,0.5810000002384186
23:59:41,23-10-2022,0.578999999910593
00:59:41,24-10-2022,0.5820000004023314
01:59:41,24-10-2022,0.5829999996349216
02:59:41,24-10-2022,0.5829999996349216
03:59:41,24-10-2022,0.5820000004023314
04:59:41,24-10-2022,0.5849999999627471
05:59:41,24-10-2022,0.5829999996349216
06:59:41,24-10-2022,0.5820000004023314
07:59:41,24-10-2022,0.5820000004023314
08:59:41,24-10-2022,0.578999999910593
09:59:41,24-10-2022,0.5750000001862645
23:59:41,26-06-2022,0.5760000003501773
00:59:41,27-06-2022,0.5760000003501773
01:59:41,27-06-2022,0.572999999858439
02:59:41,27-06-2022,0.5740000000223517
03:59:41,27-06-2022,0.5750000001862645
04:59:41,27-06-2022,0.571000000461936
05:59:41,27-06-2022,0.5719999996945262
06:59:41,27-06-2022,0.5760000003501773
07:59:41,27-06-2022,0.5719999996945262
08:59:41,27-06-2022,0.571000000461936
09:59:41,27-06-2022,0.571000000461936
10:59:41,27-06-2022,0.5700000002980232
11:59:41,27-06-2022,0.5669999998062849
12:59:41,27-06-2022,0.5679999999701977
13:59:41,27-06-2022,0.5659999996423721
14:59:41,27-06-2022,0.5690000001341105
15:59:41,27-06-2022,0.5669999998062849
16:59:41,27-06-2022,0.5659999996423721
17:59:41,27-06-2022,0.5690000001341105
18:59:41,27-06-2022,0.5740000000223517
19:59:41,27-06-2022,0.5700000002980232
20:59:41,27-06-2022,0.5880000004544854
21:59:41,27-06-2022,0.5619999999180436
22:59:41,27-06-2022,0.5650000004097819
23:59:41,27-06-2022,0.5640000002458692
13:59:41,21-05-2022,0.5559999998658895
14:59:41,21-05-2022,0.5609999997541308
15:59:41,21-05-2022,0.5619999999180436
16:59:41,21-05-2022,0.5659999996423721
17:59:41,21-05-2022,0.5690000001341105
18:59:41,21-05-2022,0.5690000001341105
19:59:41,21-05-2022,0.5659999996423721
20:59:41,21-05-2022,0.572999999858439
21:59:41,21-05-2022,0.5769999995827675
22:59:41,21-05-2022,0.5719999996945262
23:59:41,21-05-2022,0.5700000002980232
00:59:41,22-05-2022,0.5659999996423721
01:59:41,22-05-2022,0.5599999995902181
02:59:41,22-05-2022,0.5640000002458692
03:59:41,22-05-2022,0.571000000461936
04:59:41,22-05-2022,0.5650000004097819
05:59:41,22-05-2022,0.5719999996945262
06:59:41,22-05-2022,0.5719999996945262
07:59:41,22-05-2022,0.571000000461936
08:59:41,22-05-2022,0.5669999998062849
09:59:41,22-05-2022,0.5590000003576279
10:59:41,22-05-2022,0.5599999995902181
11:59:41,22-05-2022,0.5609999997541308
12:59:41,22-05-2022,0.5669999998062849
13:59:41,22-05-2022,0.5580000001937151
23:59:41,12-11-2022,0.5949999997392297
00:59:41,13-11-2022,0.5939999995753169
01:59:41,13-11-2022,0.5839999997988343
02:59:41,13-11-2022,0.5939999995753169
03:59:41,13-11-2022,0.5920000001788139
04:59:41,13-11-2022,0.5849999999627471
05:59:41,13-11-2022,0.5880000004544854
06:59:41,13-11-2022,0.5839999997988343
07:59:41,13-11-2022,0.5860000001266599
08:59:41,13-11-2022,0.5860000001266599
09:59:41,13-11-2022,0.5820000004023314
10:59:41,13-11-2022,0.578999999910593
11:59:41,13-11-2022,0.5829999996349216
12:59:41,13-11-2022,0.5750000001862645
13:59:41,13-11-2022,0.5829999996349216
14:59:41,13-11-2022,0.5800000000745058
15:59:41,13-11-2022,0.5829999996349216
16:59:41,13-11-2022,0.5800000000745058
17:59:41,13-11-2022,0.5829999996349216
18:59:41,13-11-2022,0.5849999999627471
19:59:41,13-11-2022,0.5820000004023314
20:59:41,13-11-2022,0.5849999999627471
21:59:41,13-11-2022,0.5839999997988343
22:59:41,13-11-2022,0.5880000004544854
23:59:41,13-11-2022,0.5899999998509884
00:59:41,20-12-2022,0.5910000000149012
01:59:41,20-12-2022,0.5889999996870756
02:59:41,20-12-2022,0.5889999996870756
03:59:41,20-12-2022,0.5930000003427267
04:59:41,20-12-2022,0.5899999998509884
05:59:41,20-12-2022,0.5889999996870756
06:59:41,20-12-2022,0.5910000000149012
07:59:41,20-12-2022,0.5860000001266599
08:59:41,20-12-2022,0.5880000004544854
09:59:41,20-12-2022,0.6109999995678663
10:59:41,20-12-2022,0.5839999997988343
11:59:41,20-12-2022,0.5810000002384186
12:59:41,20-12-2022,0.5889999996870756
13:59:41,20-12-2022,0.5880000004544854
14:59:41,20-12-2022,0.5959999999031425
15:59:41,20-12-2022,0.5920000001788139
16:59:41,20-12-2022,0.5910000000149012
17:59:41,20-12-2022,0.5880000004544854
18:59:41,20-12-2022,0.5870000002905726
19:59:41,20-12-2022,0.5870000002905726
20:59:41,20-12-2022,0.5910000000149012
21:59:41,20-12-2022,0.5920000001788139
22:59:41,20-12-2022,0.5920000001788139
23:59:41,20-12-2022,0.5910000000149012
00:59:41,21-12-2022,0.5910000000149012
09:59:41,12-06-2022,0.572999999858439
10:59:41,12-06-2022,0.5750000001862645
11:59:41,12-06-2022,0.5650000004097819
12:59:41,12-06-2022,0.5750000001862645
13:59:41,12-06-2022,0.5719999996945262
14:59:41,12-06-2022,0.5630000000819564
15:59:41,12-06-2022,0.5559999998658895
16:59:41,12-06-2022,0.5549999997019768
17:59:41,12-06-2022,0.5530000003054738
18:59:41,12-06-2022,0.5609999997541308
19:59:41,12-06-2022,0.5499999998137355
20:59:41,12-06-2022,0.571000000461936
21:59:41,12-06-2022,0.5679999999701977
22:59:41,12-06-2022,0.5650000004097819
23:59:41,12-06-2022,0.5769999995827675
00:59:41,13-06-2022,0.571000000461936
01:59:41,13-06-2022,0.5690000001341105
02:59:41,13-06-2022,0.5779999997466803
03:59:41,13-06-2022,0.5820000004023314
04:59:41,13-06-2022,0.5839999997988343
05:59:41,13-06-2022,0.5880000004544854
06:59:41,13-06-2022,0.5800000000745058
07:59:41,13-06-2022,0.5769999995827675
08:59:41,13-06-2022,0.5690000001341105
09:59:41,13-06-2022,0.5889999996870756
00:59:41,28-06-2022,0.5700000002980232
01:59:41,28-06-2022,0.572999999858439
02:59:41,28-06-2022,0.571000000461936
03:59:41,28-06-2022,0.5740000000223517
04:59:41,28-06-2022,0.5690000001341105
05:59:41,28-06-2022,0.5690000001341105
06:59:41,28-06-2022,0.5750000001862645
07:59:41,28-06-2022,0.5659999996423721
08:59:41,28-06-2022,0.5690000001341105
09:59:41,28-06-2022,0.5760000003501773
10:59:41,28-06-2022,0.5690000001341105
11:59:41,28-06-2022,0.5700000002980232
12:59:41,28-06-2022,0.5640000002458692
13:59:41,28-06-2022,0.5669999998062849
14:59:41,28-06-2022,0.5619999999180436
15:59:41,28-06-2022,0.5619999999180436
16:59:41,28-06-2022,0.5740000000223517
17:59:41,28-06-2022,0.572999999858439
18:59:41,28-06-2022,0.5800000000745058
19:59:41,28-06-2022,0.5800000000745058
20:59:41,28-06-2022,0.5760000003501773
21:59:41,28-06-2022,0.5719999996945262
22:59:41,28-06-2022,0.5760000003501773
23:59:41,28-06-2022,0.5760000003501773
00:59:41,29-06-2022,0.5659999996423721
00:59:41,13-08-2022,0.5810000002384186
01:59:41,13-08-2022,0.5769999995827675
02:59:41,13-08-2022,0.5750000001862645
03:59:41,13-08-2022,0.5750000001862645
04:59:41,13-08-2022,0.5750000001862645
05:59:41,13-08-2022,0.5760000003501773
08:59:41,28-12-2022,0.5860000001266599
09:59:41,28-12-2022,0.5910000000149012
10:59:41,28-12-2022,0.6009999997913837
11:59:41,28-12-2022,0.5920000001788139
12:59:41,28-12-2022,0.5779999997466803
13:59:41,28-12-2022,0.5800000000745058
14:59:41,28-12-2022,0.5959999999031425
15:59:41,28-12-2022,0.5889999996870756
16:59:41,28-12-2022,0.5849999999627471
17:59:41,28-12-2022,0.5870000002905726
18:59:41,28-12-2022,0.5880000004544854
19:59:41,28-12-2022,0.5899999998509884
20:59:41,28-12-2022,0.5899999998509884
21:59:41,28-12-2022,0.5880000004544854
22:59:41,28-12-2022,0.5880000004544854
23:59:41,28-12-2022,0.5889999996870756
00:59:41,29-12-2022,0.5899999998509884
01:59:41,29-12-2022,0.5920000001788139
02:59:41,29-12-2022,0.5920000001788139
03:59:41,29-12-2022,0.5920000001788139
04:59:41,29-12-2022,0.5920000001788139
05:59:41,29-12-2022,0.5899999998509884
06:59:41,29-12-2022,0.5880000004544854
07:59:41,29-12-2022,0.5959999999031425
08:59:41,29-12-2022,0.5889999996870756
17:59:41,18-04-2022,0.5659999996423721
18:59:41,18-04-2022,0.5650000004097819
19:59:41,18-04-2022,0.5659999996423721
20:59:41,18-04-2022,0.5659999996423721
21:59:41,18-04-2022,0.5630000000819564
22:59:41,18-04-2022,0.5609999997541308
23:59:41,18-04-2022,0.5650000004097819
00:59:41,19-04-2022,0.5669999998062849
01:59:41,19-04-2022,0.5679999999701977
02:59:41,19-04-2022,0.5690000001341105
03:59:41,19-04-2022,0.5609999997541308
04:59:41,19-04-2022,0.5640000002458692
05:59:41,19-04-2022,0.5640000002458692
06:59:41,19-04-2022,0.5590000003576279
07:59:41,19-04-2022,0.5619999999180436
08:59:41,19-04-2022,0.5599999995902181
09:59:41,19-04-2022,0.5570000000298023
10:59:41,19-04-2022,0.5590000003576279
11:59:41,19-04-2022,0.5509999999776483
12:59:41,19-04-2022,0.5530000003054738
13:59:41,19-04-2022,0.5599999995902181
14:59:41,19-04-2022,0.5640000002458692
15:59:41,19-04-2022,0.553999999538064
16:59:41,19-04-2022,0.552000000141561
17:59:41,19-04-2022,0.5580000001937151
07:59:41,27-10-2022,0.5870000002905726
08:59:41,27-10-2022,0.5839999997988343
09:59:41,27-10-2022,0.578999999910593
10:59:41,27-10-2022,0.5779999997466803
11:59:41,27-10-2022,0.5740000000223517
12:59:41,27-10-2022,0.5590000003576279
13:59:41,27-10-2022,0.5750000001862645
14:59:41,27-10-2022,0.5779999997466803
15:59:41,27-10-2022,0.5860000001266599
16:59:41,27-10-2022,0.5750000001862645
17:59:41,27-10-2022,0.578999999910593
18:59:41,27-10-2022,0.5800000000745058
19:59:41,27-10-2022,0.5800000000745058
20:59:41,27-10-2022,0.5839999997988343
21:59:41,27-10-2022,0.5829999996349216
22:59:41,27-10-2022,0.5820000004023314
23:59:41,27-10-2022,0.5820000004023314
00:59:41,28-10-2022,0.5849999999627471
01:59:41,28-10-2022,0.5860000001266599
02:59:41,28-10-2022,0.5839999997988343
03:59:41,28-10-2022,0.5849999999627471
04:59:41,28-10-2022,0.5839999997988343
05:59:41,28-10-2022,0.5800000000745058
06:59:41,28-10-2022,0.5829999996349216
07:59:41,28-10-2022,0.5839999997988343
20:59:41,28-08-2022,0.572999999858439
21:59:41,28-08-2022,0.5779999997466803
22:59:41,28-08-2022,0.5810000002384186
23:59:41,28-08-2022,0.5779999997466803
00:59:41,29-08-2022,0.5769999995827675
01:59:41,29-08-2022,0.5760000003501773
02:59:41,29-08-2022,0.5760000003501773
03:59:41,29-08-2022,0.5740000000223517
04:59:41,29-08-2022,0.5750000001862645
05:59:41,29-08-2022,0.5810000002384186
06:59:41,29-08-2022,0.5769999995827675
07:59:41,29-08-2022,0.5820000004023314
08:59:41,29-08-2022,0.578999999910593
09:59:41,29-08-2022,0.578999999910593
10:59:41,29-08-2022,0.572999999858439
11:59:41,29-08-2022,0.571000000461936
12:59:41,29-08-2022,0.5719999996945262
13:59:41,29-08-2022,0.5740000000223517
14:59:41,29-08-2022,0.571000000461936
15:59:41,29-08-2022,0.572999999858439
16:59:41,29-08-2022,0.5719999996945262
17:59:41,29-08-2022,0.5740000000223517
18:59:41,29-08-2022,0.598000000230968
19:59:41,29-08-2022,0.5740000000223517
20:59:41,29-08-2022,0.5810000002384186
17:59:41,18-03-2022,0.5570000000298023
18:59:41,18-03-2022,0.5559999998658895
19:59:41,18-03-2022,0.5580000001937151
20:59:41,18-03-2022,0.5580000001937151
21:59:41,18-03-2022,0.5549999997019768
22:59:41,18-03-2022,0.5559999998658895
23:59:41,18-03-2022,0.5559999998658895
00:59:41,19-03-2022,0.553999999538064
01:59:41,19-03-2022,0.5570000000298023
02:59:41,19-03-2022,0.5549999997019768
03:59:41,19-03-2022,0.553999999538064
04:59:41,19-03-2022,0.5590000003576279
05:59:41,19-03-2022,0.5549999997019768
06:59:41,19-03-2022,0.5559999998658895
07:59:41,19-03-2022,0.5509999999776483
08:59:41,19-03-2022,0.5559999998658895
09:59:41,19-03-2022,0.5489999996498227
10:59:41,19-03-2022,0.552000000141561
11:59:41,19-03-2022,0.5580000001937151
12:59:41,19-03-2022,0.552000000141561
13:59:41,19-03-2022,0.5570000000298023
14:59:41,19-03-2022,0.552000000141561
15:59:41,19-03-2022,0.5470000002533197
16:59:41,19-03-2022,0.5570000000298023
17:59:41,19-03-2022,0.5559999998658895
00:59:41,08-05-2022,0.5669999998062849
01:59:41,08-05-2022,0.5750000001862645
02:59:41,08-05-2022,0.5679999999701977
03:59:41,08-05-2022,0.5679999999701977
04:59:41,08-05-2022,0.572999999858439
05:59:41,08-05-2022,0.5690000001341105
06:59:41,08-05-2022,0.5719999996945262
07:59:41,08-05-2022,0.5740000000223517
08:59:41,08-05-2022,0.571000000461936
09:59:41,08-05-2022,0.5559999998658895
10:59:41,08-05-2022,0.5319999996572733
11:59:41,08-05-2022,0.5700000002980232
12:59:41,08-05-2022,0.5779999997466803
13:59:41,08-05-2022,0.5669999998062849
14:59:41,08-05-2022,0.5599999995902181
15:59:41,08-05-2022,0.5609999997541308
16:59:41,08-05-2022,0.5570000000298023
17:59:41,08-05-2022,0.5619999999180436
18:59:41,08-05-2022,0.5630000000819564
19:59:41,08-05-2022,0.5659999996423721
20:59:41,08-05-2022,0.5640000002458692
21:59:41,08-05-2022,0.5640000002458692
22:59:41,08-05-2022,0.5650000004097819
23:59:41,08-05-2022,0.5719999996945262
00:59:41,09-05-2022,0.5659999996423721
06:59:41,01-04-2022,0.5679999999701977
07:59:41,01-04-2022,0.5580000001937151
08:59:41,01-04-2022,0.5559999998658895
09:20:51,01-04-2022,0.5300000002607703
10:59:41,01-04-2022,0.5240000002086163
11:59:41,01-04-2022,0.5470000002533197
12:59:41,01-04-2022,0.5360000003129244
13:59:41,01-04-2022,0.553999999538064
14:59:41,01-04-2022,0.5360000003129244
15:59:41,01-04-2022,0.552000000141561
16:59:41,01-04-2022,0.5630000000819564
17:59:41,01-04-2022,0.5650000004097819
18:59:41,01-04-2022,0.5619999999180436
19:59:41,01-04-2022,0.5609999997541308
20:59:41,01-04-2022,0.5619999999180436
21:59:41,01-04-2022,0.5590000003576279
22:59:41,01-04-2022,0.5580000001937151
23:59:41,01-04-2022,0.5530000003054738
00:59:41,02-04-2022,0.5559999998658895
01:59:41,02-04-2022,0.5559999998658895
02:59:41,02-04-2022,0.5580000001937151
03:59:41,02-04-2022,0.5619999999180436
04:59:41,02-04-2022,0.5619999999180436
05:59:41,02-04-2022,0.5549999997019768
06:59:41,02-04-2022,0.5599999995902181
21:59:41,22-04-2022,0.5549999997019768
22:59:41,22-04-2022,0.5549999997019768
23:59:41,22-04-2022,0.5580000001937151
00:59:41,23-04-2022,0.5609999997541308
01:59:41,23-04-2022,0.5549999997019768
02:59:41,23-04-2022,0.5630000000819564
03:59:41,23-04-2022,0.5619999999180436
04:59:41,23-04-2022,0.5650000004097819
05:59:41,23-04-2022,0.5650000004097819
06:59:41,23-04-2022,0.5659999996423721
07:59:41,23-04-2022,0.5619999999180436
08:59:41,23-04-2022,0.5690000001341105
09:59:41,23-04-2022,0.5599999995902181
10:59:41,23-04-2022,0.5590000003576279
11:59:41,23-04-2022,0.5570000000298023
12:59:41,23-04-2022,0.552000000141561
13:59:41,23-04-2022,0.5509999999776483
14:59:41,23-04-2022,0.5590000003576279
15:59:41,23-04-2022,0.5580000001937151
16:59:41,23-04-2022,0.5530000003054738
17:59:41,23-04-2022,0.5590000003576279
18:59:41,23-04-2022,0.5609999997541308
19:59:41,23-04-2022,0.5630000000819564
20:59:41,23-04-2022,0.5650000004097819
21:59:41,23-04-2022,0.5640000002458692
12:59:41,15-06-2022,0.5760000003501773
13:59:41,15-06-2022,0.5690000001341105
14:59:41,15-06-2022,0.5640000002458692
15:59:41,15-06-2022,0.5669999998062849
16:59:41,15-06-2022,0.5659999996423721
17:59:41,15-06-2022,0.5679999999701977
18:59:41,15-06-2022,0.5679999999701977
19:59:41,15-06-2022,0.5659999996423721
20:59:41,15-06-2022,0.5590000003576279
21:59:41,15-06-2022,0.5619999999180436
22:59:41,15-06-2022,0.5669999998062849
23:59:41,15-06-2022,0.5630000000819564
00:59:41,16-06-2022,0.5609999997541308
01:59:41,16-06-2022,0.5690000001341105
02:59:41,16-06-2022,0.5679999999701977
03:59:41,16-06-2022,0.5659999996423721
04:59:41,16-06-2022,0.5769999995827675
05:59:41,16-06-2022,0.578999999910593
06:59:41,16-06-2022,0.5750000001862645
07:59:41,16-06-2022,0.572999999858439
08:59:41,16-06-2022,0.5700000002980232
09:59:41,16-06-2022,0.5769999995827675
10:59:41,16-06-2022,0.5740000000223517
11:59:41,16-06-2022,0.5599999995902181
12:59:41,16-06-2022,0.5609999997541308
02:59:41,16-11-2022,0.5810000002384186
03:59:41,16-11-2022,0.5920000001788139
04:59:41,16-11-2022,0.5839999997988343
05:59:41,16-11-2022,0.5839999997988343
06:59:41,16-11-2022,0.5899999998509884
07:59:41,16-11-2022,0.5829999996349216
08:59:41,16-11-2022,0.5820000004023314
09:59:41,16-11-2022,0.5690000001341105
10:59:41,16-11-2022,0.598000000230968
11:59:41,16-11-2022,0.5820000004023314
12:59:41,16-11-2022,0.5849999999627471
13:59:41,16-11-2022,0.5740000000223517
14:59:41,16-11-2022,0.5750000001862645
15:59:41,16-11-2022,0.578999999910593
16:59:41,16-11-2022,0.5750000001862645
17:59:41,16-11-2022,0.578999999910593
18:59:41,16-11-2022,0.5880000004544854
19:59:41,16-11-2022,0.5740000000223517
20:59:41,16-11-2022,0.5769999995827675
21:59:41,16-11-2022,0.5769999995827675
22:59:41,16-11-2022,0.5870000002905726
23:59:41,16-11-2022,0.5860000001266599
00:59:41,17-11-2022,0.5889999996870756
01:59:41,17-11-2022,0.5899999998509884
02:59:41,17-11-2022,0.5910000000149012
21:59:41,22-03-2022,0.5609999997541308
22:59:41,22-03-2022,0.5599999995902181
23:59:41,22-03-2022,0.5580000001937151
00:59:41,23-03-2022,0.5559999998658895
01:59:41,23-03-2022,0.5609999997541308
02:59:41,23-03-2022,0.5619999999180436
03:59:41,23-03-2022,0.5609999997541308
04:59:41,23-03-2022,0.5899999998509884
05:59:41,23-03-2022,0.6030000001192093
06:59:41,23-03-2022,0.5619999999180436
07:59:41,23-03-2022,0.5599999995902181
08:59:41,23-03-2022,0.5640000002458692
09:59:41,23-03-2022,0.5700000002980232
10:59:41,23-03-2022,0.5580000001937151
11:59:41,23-03-2022,0.5530000003054738
12:59:41,23-03-2022,0.5389999998733401
13:59:41,23-03-2022,0.5480000004172325
14:59:41,23-03-2022,0.5480000004172325
15:59:41,23-03-2022,0.5590000003576279
16:59:41,23-03-2022,0.5590000003576279
17:59:41,23-03-2022,0.5619999999180436
18:59:41,23-03-2022,0.5599999995902181
19:59:41,23-03-2022,0.5599999995902181
20:59:41,23-03-2022,0.5580000001937151
21:59:41,23-03-2022,0.5590000003576279
15:59:41,22-09-2022,0.5839999997988343
16:59:41,22-09-2022,0.598000000230968
17:59:41,22-09-2022,0.5810000002384186
18:59:41,22-09-2022,0.5839999997988343
19:59:41,22-09-2022,0.5839999997988343
20:59:41,22-09-2022,0.5820000004023314
21:59:41,22-09-2022,0.5829999996349216
22:59:41,22-09-2022,0.5829999996349216
23:59:41,22-09-2022,0.5829999996349216
00:59:41,23-09-2022,0.5800000000745058
01:59:41,23-09-2022,0.5810000002384186
02:59:41,23-09-2022,0.5829999996349216
03:59:41,23-09-2022,0.5820000004023314
04:59:41,23-09-2022,0.5800000000745058
